ID,NCS_fs1,NCS_fs2,OGM_om_sed_frac,PHY_mpb,BIV_suspfeeder
16017,0.4,0.85,0.058,20,0
16018,0.4,0.85,0.058,20,0
16019,0.4,0.85,0.058,20,0
16020,0.4,0.85,0.058,20,0
16021,0.4,0.85,0.058,20,0
16022,0.4,0.85,0.058,20,0
16023,0.4,0.85,0.058,20,0
16024,0.4,0.85,0.058,20,0
16025,0.4,0.85,0.058,20,0
16026,0.4,0.85,0.058,20,0
16027,0.4,0.85,0.058,20,0
16028,0.4,0.65,0.02,20,0
16029,0.4,0.65,0.02,20,0
16030,0.4,0.65,0.02,20,0
16031,0.4,0.65,0.02,20,0
16032,0.4,0.65,0.02,20,0
16033,0.4,0.65,0.02,20,0
16034,0.4,0.65,0.02,20,0
16035,0.4,0.9,0.055,20,0
16036,0.4,0.9,0.055,20,0
16037,0.4,0.65,0.02,20,0
16038,0.4,0.65,0.02,20,0
16039,0.4,0.65,0.02,20,0
16040,0.4,0.65,0.02,20,0
16041,0.4,0.65,0.02,20,0
16042,0.4,0.65,0.02,20,0
16043,0.4,0.65,0.02,20,0
16044,0.4,0.85,0.058,20,0
16045,0.4,0.85,0.058,20,0
16046,0.4,0.85,0.058,20,0
16047,0.4,0.85,0.058,20,0
16048,0.4,0.85,0.058,20,0
16049,0.4,0.85,0.058,20,0
16050,0.4,0.85,0.058,20,0
16051,0.4,0.85,0.058,20,0
16052,0.4,0.01,0.03,20,2778
16053,0.4,0.97,0.025,20,100
16054,0.4,0.97,0.025,20,100
16055,0.4,0.97,0.025,20,100
16056,0.4,0.97,0.025,20,100
16057,0.4,0.97,0.025,20,100
16058,0.4,0.97,0.025,20,100
16059,0.4,0.97,0.025,20,100
16060,0.4,0.97,0.025,20,100
16061,0.4,0.02,0.05,20,0
16062,0.4,0.97,0.025,20,100
16063,0.4,0.97,0.025,20,100
16064,0.4,0.97,0.025,20,100
16065,0.4,0.97,0.025,20,100
16066,0.4,0.97,0.025,20,100
16067,0.4,0.02,0.05,20,0
16068,0.4,0.02,0.05,20,0
16069,0.4,0.02,0.05,20,0
16070,0.4,0.02,0.05,20,0
16071,0.4,0.02,0.05,20,0
16072,0.4,0.97,0.025,20,100
16073,0.4,0.02,0.05,20,0
16074,0.4,0.02,0.05,20,0
16075,0.4,0.97,0.025,20,100
16076,0.4,0.97,0.025,20,100
16077,0.4,0.97,0.025,20,100
16078,0.4,0.97,0.025,20,100
16079,0.4,0.97,0.025,20,100
16080,0.4,0.02,0.05,20,0
16081,0.4,0.02,0.05,20,0
16082,0.4,0.97,0.025,20,100
16083,0.4,0.02,0.05,20,0
16084,0.4,0.97,0.025,20,100
16085,0.4,0.97,0.025,20,100
16086,0.4,0.97,0.025,20,100
16087,0.4,0.97,0.025,20,100
16088,0.4,0.97,0.025,20,100
16089,0.4,0.02,0.05,20,0
16090,0.4,0.97,0.025,20,100
16091,0.4,0.97,0.025,20,100
16092,0.4,0.97,0.025,20,100
16093,0.4,0.97,0.025,20,100
16094,0.4,0.97,0.025,20,100
16095,0.4,0.97,0.025,20,100
16096,0.4,0.97,0.025,20,100
16097,0.4,0.97,0.025,20,100
16098,0.4,0.97,0.025,20,100
16099,0.4,0.97,0.025,20,100
16100,0.4,0.97,0.025,20,100
16101,0.4,0.97,0.025,20,100
16102,0.4,0.97,0.025,20,100
16103,0.4,0.97,0.025,20,100
16104,0.4,0.97,0.025,20,100
16105,0.4,0.97,0.025,20,100
16106,0.4,0.97,0.025,20,100
16107,0.4,0.97,0.025,20,100
16108,0.4,0.97,0.025,20,100
16109,0.4,0.97,0.025,20,100
16110,0.4,0.97,0.025,20,100
16111,0.4,0.97,0.025,20,100
16112,0.4,0.97,0.025,20,100
16113,0.4,0.02,0.05,20,0
16114,0.4,0.97,0.025,20,100
16115,0.4,0.97,0.025,20,100
16116,0.4,0.97,0.025,20,100
16117,0.4,0.97,0.025,20,100
16118,0.4,0.97,0.025,20,100
16119,0.4,0.97,0.025,20,100
16120,0.4,0.97,0.025,20,100
16121,0.4,0.97,0.025,20,100
16122,0.4,0.02,0.05,20,0
16123,0.4,0.02,0.05,20,0
16124,0.4,0.97,0.025,20,100
16125,0.4,0.97,0.025,20,100
16126,0.4,0.02,0.05,20,0
16127,0.4,0.97,0.025,20,100
16128,0.4,0.97,0.025,20,100
16129,0.4,0.97,0.025,20,100
16130,0.4,0.97,0.025,20,100
16131,0.4,0.97,0.025,20,100
16132,0.4,0.97,0.025,20,100
16133,0.4,0.97,0.025,20,100
16134,0.4,0.97,0.025,20,100
16135,0.4,0.97,0.025,20,100
16136,0.4,0.97,0.025,20,100
16137,0.4,0.97,0.025,20,100
16138,0.4,0.97,0.025,20,100
16139,0.4,0.02,0.05,20,0
16140,0.4,0.02,0.05,20,0
16141,0.4,0.02,0.05,20,0
16142,0.4,0.97,0.025,20,100
16143,0.4,0.97,0.025,20,100
16144,0.4,0.97,0.025,20,100
16145,0.4,0.97,0.025,20,100
16146,0.4,0.97,0.025,20,100
16147,0.4,0.97,0.025,20,100
16148,0.4,0.97,0.025,20,100
16149,0.4,0.97,0.025,20,100
16150,0.4,0.97,0.025,20,100
16151,0.4,0.97,0.025,20,100
16152,0.4,0.97,0.025,20,100
16153,0.4,0.02,0.05,20,0
16154,0.4,0.02,0.05,20,0
16155,0.4,0.97,0.025,20,100
16156,0.4,0.02,0.05,20,0
16157,0.4,0.97,0.025,20,100
16158,0.4,0.97,0.025,20,100
16159,0.4,0.97,0.025,20,100
16160,0.4,0.97,0.025,20,100
16161,0.4,0.97,0.025,20,100
16162,0.4,0.97,0.025,20,100
16163,0.4,0.97,0.025,20,100
16164,0.4,0.97,0.025,20,100
16165,0.4,0.97,0.025,20,100
16166,0.4,0.97,0.025,20,100
16167,0.4,0.97,0.025,20,100
16168,0.4,0.01,0.03,20,2778
16169,0.4,0.01,0.03,20,2778
16170,0.4,0.01,0.03,20,2778
16171,0.4,0.01,0.03,20,2778
16172,0.4,0.01,0.03,20,2778
16173,0.4,0.01,0.03,20,2778
16174,0.4,0.01,0.03,20,2778
16175,0.4,0.01,0.03,20,2778
16176,0.4,0.01,0.03,20,2778
16177,0.4,0.01,0.03,20,2778
16178,0.4,0.01,0.03,20,2778
16179,0.4,0.01,0.03,20,2778
16180,0.4,0.01,0.03,20,2778
16181,0.4,0.01,0.03,20,2778
16182,0.4,0.01,0.03,20,2778
16183,0.4,0.01,0.03,20,2778
16184,0.4,0.01,0.03,20,2778
16185,0.4,0.01,0.03,20,2778
16186,0.4,0.01,0.03,20,2778
16187,0.4,0.01,0.03,20,2778
16188,0.4,0.01,0.03,20,2778
16189,0.4,0.01,0.03,20,2778
16190,0.4,0.97,0.025,20,100
16191,0.4,0.97,0.025,20,100
16192,0.4,0.01,0.03,20,2778
16193,0.4,0.01,0.03,20,2778
16194,0.4,0.01,0.03,20,2778
16195,0.4,0.01,0.03,20,2778
16196,0.4,0.01,0.03,20,2778
16197,0.4,0.01,0.03,20,2778
16198,0.4,0.97,0.025,20,100
16199,0.4,0.01,0.03,20,2778
16200,0.4,0.01,0.03,20,2778
16201,0.4,0.97,0.025,20,100
16202,0.4,0.97,0.025,20,100
16203,0.4,0.97,0.025,20,100
16204,0.4,0.97,0.025,20,100
16205,0.4,0.97,0.025,20,100
16206,0.4,0.97,0.025,20,100
16207,0.4,0.97,0.025,20,100
16208,0.4,0.97,0.025,20,100
16209,0.4,0.97,0.025,20,100
16210,0.4,0.97,0.025,20,100
16211,0.4,0.97,0.025,20,100
16212,0.4,0.97,0.025,20,100
16213,0.4,0.97,0.025,20,100
16214,0.4,0.97,0.025,20,100
16215,0.4,0.97,0.025,20,100
16216,0.4,0.97,0.025,20,100
16217,0.4,0.97,0.025,20,100
16218,0.4,0.53,0.01,20,0
16219,0.4,0.53,0.01,20,0
16220,0.4,0.53,0.01,20,0
16221,0.4,0.53,0.01,20,0
16222,0.4,0.53,0.01,20,0
16223,0.4,0.53,0.01,20,0
16224,0.4,0.53,0.01,20,0
16225,0.4,0.53,0.01,20,0
16226,0.4,0.53,0.01,20,0
16227,0.4,0.53,0.01,20,0
16228,0.4,0.9,0.05,20,27967
16229,0.4,0.9,0.05,20,27967
16230,0.4,0.9,0.05,20,27967
16231,0.4,0.9,0.05,20,27967
16232,0.4,0.65,0.02,20,0
16233,0.4,0.53,0.01,20,0
16234,0.4,0.65,0.02,20,0
16235,0.4,0.9,0.05,20,27967
16236,0.4,0.9,0.05,20,27967
16237,0.4,0.9,0.05,20,27967
16238,0.4,0.53,0.01,20,0
16239,0.4,0.53,0.01,20,0
16240,0.4,0.53,0.01,20,0
16241,0.4,0.53,0.01,20,0
16242,0.4,0.53,0.01,20,0
16243,0.4,0.53,0.01,20,0
16244,0.4,0.53,0.01,20,0
16245,0.4,0.53,0.01,20,0
16246,0.4,0.53,0.01,20,0
16247,0.4,0.53,0.01,20,0
16248,0.4,0.53,0.01,20,0
16249,0.4,0.53,0.01,20,0
16250,0.4,0.85,0.058,20,0
16251,0.4,0.85,0.058,20,0
16252,0.4,0.85,0.058,20,0
16253,0.4,0.85,0.058,20,0
16254,0.4,0.85,0.058,20,0
16255,0.4,0.85,0.058,20,0
16256,0.4,0.85,0.058,20,0
16257,0.4,0.85,0.058,20,0
16258,0.4,0.85,0.058,20,0
16259,0.4,0.85,0.058,20,0
16260,0.4,0.85,0.058,20,0
16261,0.4,0.85,0.058,20,0
16262,0.4,0.85,0.058,20,0
16263,0.4,0.85,0.058,20,0
16264,0.4,0.85,0.058,20,0
16265,0.4,0.85,0.058,20,0
16266,0.4,0.85,0.058,20,0
16267,0.4,0.85,0.058,20,0
16268,0.4,0.85,0.058,20,0
16269,0.4,0.85,0.058,20,0
16270,0.4,0.85,0.058,20,0
16271,0.4,0.85,0.058,20,0
16272,0.4,0.85,0.058,20,0
16273,0.4,0.85,0.058,20,0
16274,0.4,0.85,0.058,20,0
16275,0.4,0.85,0.058,20,0
16276,0.4,0.85,0.058,20,0
16277,0.4,0.85,0.058,20,0
16278,0.4,0.9,0.055,20,0
16279,0.4,0.9,0.055,20,0
16280,0.4,0.9,0.055,20,0
16281,0.4,0.9,0.055,20,0
16282,0.4,0.85,0.058,20,0
16283,0.4,0.85,0.058,20,0
16284,0.4,0.85,0.058,20,0
16285,0.4,0.85,0.058,20,0
16286,0.4,0.53,0.01,20,0
16287,0.4,0.65,0.02,20,0
16288,0.4,0.53,0.01,20,0
16289,0.4,0.65,0.02,20,0
16290,0.4,0.65,0.02,20,0
16291,0.4,0.65,0.02,20,0
16292,0.4,0.65,0.02,20,0
16293,0.4,0.65,0.02,20,0
16294,0.4,0.65,0.02,20,0
16295,0.4,0.65,0.02,20,0
16296,0.4,0.65,0.02,20,0
16297,0.4,0.65,0.02,20,0
16298,0.4,0.65,0.02,20,0
16299,0.4,0.65,0.02,20,0
16300,0.4,0.65,0.02,20,0
16301,0.4,0.65,0.02,20,0
16302,0.4,0.85,0.058,20,0
16303,0.4,0.85,0.058,20,0
16304,0.4,0.85,0.058,20,0
16305,0.4,0.85,0.058,20,0
16306,0.4,0.74,0.06,20,0
16307,0.4,0.74,0.06,20,0
16308,0.4,0.74,0.06,20,0
16309,0.4,0.74,0.06,20,0
16310,0.4,0.74,0.06,20,0
16311,0.4,0.74,0.06,20,0
16312,0.4,0.74,0.06,20,0
16313,0.4,0.74,0.06,20,0
16314,0.4,0.85,0.058,20,0
16315,0.4,0.74,0.06,20,0
16316,0.4,0.74,0.06,20,0
16317,0.4,0.74,0.06,20,0
16318,0.4,0.65,0.02,20,0
16319,0.4,0.85,0.058,20,0
16320,0.4,0.85,0.058,20,0
16321,0.4,0.85,0.058,20,0
16322,0.4,0.74,0.06,20,0
16323,0.4,0.74,0.06,20,0
16324,0.4,0.85,0.058,20,0
16325,0.4,0.85,0.058,20,0
16326,0.4,0.85,0.058,20,0
16327,0.4,0.85,0.058,20,0
16328,0.4,0.85,0.058,20,0
16329,0.4,0.85,0.058,20,0
16330,0.4,0.65,0.02,20,0
16331,0.4,0.65,0.02,20,0
16332,0.4,0.65,0.02,20,0
16333,0.4,0.65,0.02,20,0
16334,0.4,0.65,0.02,20,0
16335,0.4,0.65,0.02,20,0
16336,0.4,0.65,0.02,20,0
16337,0.4,0.65,0.02,20,0
16338,0.4,0.65,0.02,20,0
16339,0.4,0.85,0.058,20,0
16340,0.4,0.85,0.058,20,0
16341,0.4,0.65,0.02,20,0
16342,0.4,0.65,0.02,20,0
16343,0.4,0.65,0.02,20,0
16344,0.4,0.65,0.02,20,0
16345,0.4,0.65,0.02,20,0
16346,0.4,0.65,0.02,20,0
16347,0.4,0.65,0.02,20,0
16348,0.4,0.85,0.058,20,0
16349,0.4,0.85,0.058,20,0
16350,0.4,0.85,0.058,20,0
16351,0.4,0.85,0.058,20,0
16352,0.4,0.85,0.058,20,0
16353,0.4,0.97,0.025,20,100
16354,0.4,0.97,0.025,20,100
16355,0.4,0.97,0.025,20,100
16356,0.4,0.97,0.025,20,100
16357,0.4,0.97,0.025,20,100
16358,0.4,0.97,0.025,20,100
16359,0.4,0.97,0.025,20,100
16360,0.4,0.97,0.025,20,100
16361,0.4,0.97,0.025,20,100
16362,0.4,0.97,0.025,20,100
16363,0.4,0.97,0.025,20,100
16364,0.4,0.97,0.025,20,100
16365,0.4,0.97,0.025,20,100
16366,0.4,0.97,0.025,20,100
16367,0.4,0.97,0.025,20,100
16368,0.4,0.97,0.025,20,100
16369,0.4,0.02,0.05,20,0
16370,0.4,0.97,0.025,20,100
16371,0.4,0.97,0.025,20,100
16372,0.4,0.02,0.05,20,0
16373,0.4,0.02,0.05,20,0
16374,0.4,0.02,0.05,20,0
16375,0.4,0.02,0.05,20,0
16376,0.4,0.02,0.05,20,0
16377,0.4,0.97,0.025,20,100
16378,0.4,0.97,0.025,20,100
16379,0.4,0.97,0.025,20,100
16380,0.4,0.97,0.025,20,100
16381,0.4,0.97,0.025,20,100
16382,0.4,0.97,0.025,20,100
16383,0.4,0.02,0.05,20,0
16384,0.4,0.02,0.05,20,0
16385,0.4,0.97,0.025,20,100
16386,0.4,0.97,0.025,20,100
16387,0.4,0.97,0.025,20,100
16388,0.4,0.97,0.025,20,100
16389,0.4,0.97,0.025,20,100
16390,0.4,0.97,0.025,20,100
16391,0.4,0.02,0.05,20,0
16392,0.4,0.02,0.05,20,0
16393,0.4,0.02,0.05,20,0
16394,0.4,0.97,0.025,20,100
16395,0.4,0.97,0.025,20,100
16396,0.4,0.97,0.025,20,100
16397,0.4,0.97,0.025,20,100
16398,0.4,0.97,0.025,20,100
16399,0.4,0.97,0.025,20,100
16400,0.4,0.97,0.025,20,100
16401,0.4,0.97,0.025,20,100
16402,0.4,0.97,0.025,20,100
16403,0.4,0.97,0.025,20,100
16404,0.4,0.97,0.025,20,100
16405,0.4,0.97,0.025,20,100
16406,0.4,0.97,0.025,20,100
16407,0.4,0.97,0.025,20,100
16408,0.4,0.97,0.025,20,100
16409,0.4,0.97,0.025,20,100
16410,0.4,0.97,0.025,20,100
16411,0.4,0.97,0.025,20,100
16412,0.4,0.97,0.025,20,100
16413,0.4,0.97,0.025,20,100
16414,0.4,0.97,0.025,20,100
16415,0.4,0.97,0.025,20,100
16416,0.4,0.97,0.025,20,100
16417,0.4,0.97,0.025,20,100
16418,0.4,0.97,0.025,20,100
16419,0.4,0.97,0.025,20,100
16420,0.4,0.97,0.025,20,100
16421,0.4,0.97,0.025,20,100
16422,0.4,0.97,0.025,20,100
16423,0.4,0.97,0.025,20,100
16424,0.4,0.97,0.025,20,100
16425,0.4,0.97,0.025,20,100
16426,0.4,0.97,0.025,20,100
16427,0.4,0.02,0.05,20,0
16428,0.4,0.02,0.05,20,0
16429,0.4,0.02,0.05,20,0
16430,0.4,0.02,0.05,20,0
16431,0.4,0.02,0.05,20,0
16432,0.4,0.02,0.05,20,0
16433,0.4,0.97,0.025,20,100
16434,0.4,0.97,0.025,20,100
16435,0.4,0.02,0.05,20,0
16436,0.4,0.97,0.025,20,100
16437,0.4,0.02,0.05,20,0
16438,0.4,0.97,0.025,20,100
16439,0.4,0.97,0.025,20,100
16440,0.4,0.97,0.025,20,100
16441,0.4,0.97,0.025,20,100
16442,0.4,0.97,0.025,20,100
16443,0.4,0.97,0.025,20,100
16444,0.4,0.97,0.025,20,100
16445,0.4,0.97,0.025,20,100
16446,0.4,0.97,0.025,20,100
16447,0.4,0.02,0.05,20,0
16448,0.4,0.02,0.05,20,0
16449,0.4,0.97,0.025,20,100
16450,0.4,0.97,0.025,20,100
16451,0.4,0.97,0.025,20,100
16452,0.4,0.02,0.05,20,0
16453,0.4,0.97,0.025,20,100
16454,0.4,0.97,0.025,20,100
16455,0.4,0.97,0.025,20,100
16456,0.4,0.97,0.025,20,100
16457,0.4,0.02,0.05,20,0
16458,0.4,0.02,0.05,20,0
16459,0.4,0.97,0.025,20,100
16460,0.4,0.01,0.03,20,2778
16461,0.4,0.02,0.05,20,0
16462,0.4,0.02,0.05,20,0
16463,0.4,0.02,0.05,20,0
16464,0.4,0.02,0.05,20,0
16465,0.4,0.97,0.025,20,100
16466,0.4,0.97,0.025,20,100
16467,0.4,0.97,0.025,20,100
16468,0.4,0.97,0.025,20,100
16469,0.4,0.97,0.025,20,100
16470,0.4,0.01,0.03,20,2778
16471,0.4,0.01,0.03,20,2778
16472,0.4,0.01,0.03,20,2778
16473,0.4,0.01,0.03,20,2778
16474,0.4,0.01,0.03,20,2778
16475,0.4,0.01,0.03,20,2778
16476,0.4,0.01,0.03,20,2778
16477,0.4,0.01,0.03,20,2778
16478,0.4,0.01,0.03,20,2778
16479,0.4,0.01,0.03,20,2778
16480,0.4,0.01,0.03,20,2778
16481,0.4,0.01,0.03,20,2778
16482,0.4,0.01,0.03,20,2778
16483,0.4,0.01,0.03,20,2778
16484,0.4,0.01,0.03,20,2778
16485,0.4,0.01,0.03,20,2778
16486,0.4,0.01,0.03,20,2778
16487,0.4,0.01,0.03,20,2778
16488,0.4,0.01,0.03,20,2778
16489,0.4,0.97,0.025,20,100
16490,0.4,0.97,0.025,20,100
16491,0.4,0.01,0.03,20,2778
16492,0.4,0.01,0.03,20,2778
16493,0.4,0.01,0.03,20,2778
16494,0.4,0.01,0.03,20,2778
16495,0.4,0.97,0.025,20,100
16496,0.4,0.01,0.03,20,2778
16497,0.4,0.01,0.03,20,2778
16498,0.4,0.01,0.03,20,2778
16499,0.4,0.97,0.025,20,100
16500,0.4,0.97,0.025,20,100
16501,0.4,0.01,0.03,20,2778
16502,0.4,0.97,0.025,20,100
16503,0.4,0.97,0.025,20,100
16504,0.4,0.97,0.025,20,100
16505,0.4,0.97,0.025,20,100
16506,0.4,0.97,0.025,20,100
16507,0.4,0.97,0.025,20,100
16508,0.4,0.97,0.025,20,100
16509,0.4,0.97,0.025,20,100
16510,0.4,0.97,0.025,20,100
16511,0.4,0.97,0.025,20,100
16512,0.4,0.97,0.025,20,100
16513,0.4,0.97,0.025,20,100
16514,0.4,0.97,0.025,20,100
16515,0.4,0.53,0.01,20,0
16516,0.4,0.65,0.02,20,0
16517,0.4,0.53,0.01,20,0
16518,0.4,0.53,0.01,20,0
16519,0.4,0.53,0.01,20,0
16520,0.4,0.53,0.01,20,0
16521,0.4,0.53,0.01,20,0
16522,0.4,0.53,0.01,20,0
16523,0.4,0.53,0.01,20,0
16524,0.4,0.53,0.01,20,0
16525,0.4,0.9,0.05,20,27967
16526,0.4,0.9,0.05,20,27967
16527,0.4,0.9,0.05,20,27967
16528,0.4,0.65,0.02,20,0
16529,0.4,0.65,0.02,20,0
16530,0.4,0.9,0.05,20,27967
16531,0.4,0.9,0.05,20,27967
16532,0.4,0.9,0.05,20,27967
16533,0.4,0.53,0.01,20,0
16534,0.4,0.53,0.01,20,0
16535,0.4,0.53,0.01,20,0
16536,0.4,0.53,0.01,20,0
16537,0.4,0.53,0.01,20,0
16538,0.4,0.53,0.01,20,0
16539,0.4,0.53,0.01,20,0
16540,0.4,0.53,0.01,20,0
16541,0.4,0.53,0.01,20,0
16542,0.4,0.53,0.01,20,0
16543,0.4,0.53,0.01,20,0
16544,0.4,0.53,0.01,20,0
16545,0.4,0.53,0.01,20,0
16546,0.4,0.53,0.01,20,0
16547,0.4,0.85,0.058,20,0
16548,0.4,0.85,0.058,20,0
16549,0.4,0.85,0.058,20,0
16550,0.4,0.85,0.058,20,0
16551,0.4,0.85,0.058,20,0
16552,0.4,0.85,0.058,20,0
16553,0.4,0.85,0.058,20,0
16554,0.4,0.85,0.058,20,0
16555,0.4,0.85,0.058,20,0
16556,0.4,0.85,0.058,20,0
16557,0.4,0.85,0.058,20,0
16558,0.4,0.85,0.058,20,0
16559,0.4,0.85,0.058,20,0
16560,0.4,0.85,0.058,20,0
16561,0.4,0.85,0.058,20,0
16562,0.4,0.85,0.058,20,0
16563,0.4,0.85,0.058,20,0
16564,0.4,0.85,0.058,20,0
16565,0.4,0.85,0.058,20,0
16566,0.4,0.85,0.058,20,0
16567,0.4,0.85,0.058,20,0
16568,0.4,0.85,0.058,20,0
16569,0.4,0.85,0.058,20,0
16570,0.4,0.85,0.058,20,0
16571,0.4,0.85,0.058,20,0
16572,0.4,0.9,0.055,20,0
16573,0.4,0.9,0.055,20,0
16574,0.4,0.85,0.058,20,0
16575,0.4,0.85,0.058,20,0
16576,0.4,0.85,0.058,20,0
16577,0.4,0.85,0.058,20,0
16578,0.4,0.85,0.058,20,0
16579,0.4,0.53,0.01,20,0
16580,0.4,0.53,0.01,20,0
16581,0.4,0.53,0.01,20,0
16582,0.4,0.65,0.02,20,0
16583,0.4,0.53,0.01,20,0
16584,0.4,0.65,0.02,20,0
16585,0.4,0.65,0.02,20,0
16586,0.4,0.65,0.02,20,0
16587,0.4,0.65,0.02,20,0
16588,0.4,0.65,0.02,20,0
16589,0.4,0.65,0.02,20,0
16590,0.4,0.65,0.02,20,0
16591,0.4,0.65,0.02,20,0
16592,0.4,0.65,0.02,20,0
16593,0.4,0.65,0.02,20,0
16594,0.4,0.65,0.02,20,0
16595,0.4,0.65,0.02,20,0
16596,0.4,0.65,0.02,20,0
16597,0.4,0.65,0.02,20,0
16598,0.4,0.65,0.02,20,0
16599,0.4,0.65,0.02,20,0
16600,0.4,0.85,0.058,20,0
16601,0.4,0.85,0.058,20,0
16602,0.4,0.74,0.06,20,0
16603,0.4,0.74,0.06,20,0
16604,0.4,0.74,0.06,20,0
16605,0.4,0.74,0.06,20,0
16606,0.4,0.74,0.06,20,0
16607,0.4,0.74,0.06,20,0
16608,0.4,0.74,0.06,20,0
16609,0.4,0.74,0.06,20,0
16610,0.4,0.74,0.06,20,0
16611,0.4,0.74,0.06,20,0
16612,0.4,0.65,0.02,20,0
16613,0.4,0.74,0.06,20,0
16614,0.4,0.65,0.02,20,0
16615,0.4,0.85,0.058,20,0
16616,0.4,0.85,0.058,20,0
16617,0.4,0.85,0.058,20,0
16618,0.4,0.74,0.06,20,0
16619,0.4,0.74,0.06,20,0
16620,0.4,0.74,0.06,20,0
16621,0.4,0.74,0.06,20,0
16622,0.4,0.85,0.058,20,0
16623,0.4,0.85,0.058,20,0
16624,0.4,0.85,0.058,20,0
16625,0.4,0.85,0.058,20,0
16626,0.4,0.85,0.058,20,0
16627,0.4,0.74,0.06,20,0
16628,0.4,0.65,0.02,20,0
16629,0.4,0.65,0.02,20,0
16630,0.4,0.65,0.02,20,0
16631,0.4,0.65,0.02,20,0
16632,0.4,0.65,0.02,20,0
16633,0.4,0.65,0.02,20,0
16634,0.4,0.65,0.02,20,0
16635,0.4,0.65,0.02,20,0
16636,0.4,0.65,0.02,20,0
16637,0.4,0.65,0.02,20,0
16638,0.4,0.85,0.058,20,0
16639,0.4,0.85,0.058,20,0
16640,0.4,0.85,0.058,20,0
16641,0.4,0.65,0.02,20,0
16642,0.4,0.65,0.02,20,0
16643,0.4,0.65,0.02,20,0
16644,0.4,0.65,0.02,20,0
16645,0.4,0.65,0.02,20,0
16646,0.4,0.65,0.02,20,0
16647,0.4,0.65,0.02,20,0
16648,0.4,0.85,0.058,20,0
16649,0.4,0.85,0.058,20,0
16650,0.4,0.85,0.058,20,0
16651,0.4,0.85,0.058,20,0
16652,0.4,0.85,0.058,20,0
16653,0.4,0.85,0.058,20,0
16654,0.4,0.97,0.025,20,100
16655,0.4,0.97,0.025,20,100
16656,0.4,0.97,0.025,20,100
16657,0.4,0.97,0.025,20,100
16658,0.4,0.97,0.025,20,100
16659,0.4,0.97,0.025,20,100
16660,0.4,0.97,0.025,20,100
16661,0.4,0.97,0.025,20,100
16662,0.4,0.97,0.025,20,100
16663,0.4,0.97,0.025,20,100
16664,0.4,0.97,0.025,20,100
16665,0.4,0.97,0.025,20,100
16666,0.4,0.97,0.025,20,100
16667,0.4,0.97,0.025,20,100
16668,0.4,0.97,0.025,20,100
16669,0.4,0.97,0.025,20,100
16670,0.4,0.97,0.025,20,100
16671,0.4,0.97,0.025,20,100
16672,0.4,0.97,0.025,20,100
16673,0.4,0.97,0.025,20,100
16674,0.4,0.97,0.025,20,100
16675,0.4,0.97,0.025,20,100
16676,0.4,0.02,0.05,20,0
16677,0.4,0.02,0.05,20,0
16678,0.4,0.02,0.05,20,0
16679,0.4,0.97,0.025,20,100
16680,0.4,0.97,0.025,20,100
16681,0.4,0.97,0.025,20,100
16682,0.4,0.97,0.025,20,100
16683,0.4,0.97,0.025,20,100
16684,0.4,0.97,0.025,20,100
16685,0.4,0.97,0.025,20,100
16686,0.4,0.97,0.025,20,100
16687,0.4,0.97,0.025,20,100
16688,0.4,0.97,0.025,20,100
16689,0.4,0.97,0.025,20,100
16690,0.4,0.97,0.025,20,100
16691,0.4,0.97,0.025,20,100
16692,0.4,0.02,0.05,20,0
16693,0.4,0.97,0.025,20,100
16694,0.4,0.97,0.025,20,100
16695,0.4,0.97,0.025,20,100
16696,0.4,0.97,0.025,20,100
16697,0.4,0.97,0.025,20,100
16698,0.4,0.97,0.025,20,100
16699,0.4,0.97,0.025,20,100
16700,0.4,0.97,0.025,20,100
16701,0.4,0.97,0.025,20,100
16702,0.4,0.97,0.025,20,100
16703,0.4,0.97,0.025,20,100
16704,0.4,0.97,0.025,20,100
16705,0.4,0.97,0.025,20,100
16706,0.4,0.97,0.025,20,100
16707,0.4,0.97,0.025,20,100
16708,0.4,0.97,0.025,20,100
16709,0.4,0.97,0.025,20,100
16710,0.4,0.97,0.025,20,100
16711,0.4,0.97,0.025,20,100
16712,0.4,0.97,0.025,20,100
16713,0.4,0.97,0.025,20,100
16714,0.4,0.97,0.025,20,100
16715,0.4,0.97,0.025,20,100
16716,0.4,0.97,0.025,20,100
16717,0.4,0.97,0.025,20,100
16718,0.4,0.97,0.025,20,100
16719,0.4,0.97,0.025,20,100
16720,0.4,0.97,0.025,20,100
16721,0.4,0.97,0.025,20,100
16722,0.4,0.97,0.025,20,100
16723,0.4,0.97,0.025,20,100
16724,0.4,0.97,0.025,20,100
16725,0.4,0.97,0.025,20,100
16726,0.4,0.97,0.025,20,100
16727,0.4,0.97,0.025,20,100
16728,0.4,0.97,0.025,20,100
16729,0.4,0.97,0.025,20,100
16730,0.4,0.97,0.025,20,100
16731,0.4,0.97,0.025,20,100
16732,0.4,0.97,0.025,20,100
16733,0.4,0.97,0.025,20,100
16734,0.4,0.97,0.025,20,100
16735,0.4,0.97,0.025,20,100
16736,0.4,0.97,0.025,20,100
16737,0.4,0.97,0.025,20,100
16738,0.4,0.97,0.025,20,100
16739,0.4,0.97,0.025,20,100
16740,0.4,0.97,0.025,20,100
16741,0.4,0.97,0.025,20,100
16742,0.4,0.97,0.025,20,100
16743,0.4,0.02,0.05,20,0
16744,0.4,0.02,0.05,20,0
16745,0.4,0.97,0.025,20,100
16746,0.4,0.97,0.025,20,100
