Date,Q,Salt,Temp,TSS,DO,AMM,NIT,FRP,FRPADS,POC,DOC,PON,DON,POP,DOP,GRN,BGA,CRYPT,MDIAT,DINO,ZEROS,ONES
15/05/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
16/05/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
17/05/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
18/05/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
19/05/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
20/05/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
21/05/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
22/05/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
23/05/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
24/05/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
25/05/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
26/05/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
27/05/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
28/05/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
29/05/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
30/05/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
31/05/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
01/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
02/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
03/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
04/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
05/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
06/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
07/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
08/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
09/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
10/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
11/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
12/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
13/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
14/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
15/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
16/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
17/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
18/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
19/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
20/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
21/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
22/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
23/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
24/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
25/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
26/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
27/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
28/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
29/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
30/06/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
01/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
02/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
03/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
04/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
05/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
06/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
07/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
08/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
09/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
10/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
11/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
12/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
13/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
14/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
15/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
16/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
17/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
18/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
19/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
20/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
21/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
22/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
23/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
24/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
25/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
26/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
27/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
28/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
29/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
30/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
31/07/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
01/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
02/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
03/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
04/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
05/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
06/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
07/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
08/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
09/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
10/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
11/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
12/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
13/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
14/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
15/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
16/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
17/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
18/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
19/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
20/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
21/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
22/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
23/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
24/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
25/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
26/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
27/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
28/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
29/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
30/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
31/08/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
01/09/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
02/09/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
03/09/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
04/09/2012 00:00:00,0.6631,0.6500,27.0000,31.4308,253.1100,94.5330,708.9973,51.9593,5.1959,626.2809,313.1405,94.5330,47.2665,46.7633,103.9185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
